Image Name,GPU Usage Time (s),Total Time (s)
057_d3r.jpg,1.984176685333252,3.581505060195923
058_d3v.jpg,2.1387078247070312,3.7580292224884033
059_d4r.jpg,2.0167510681152345,3.6287412643432617
060_d4v.jpg,2.204206268310547,3.8987650871276855
061_d5r.jpg,2.0852513885498047,3.636391878128052
062_d5v.jpg,2.170913528442383,3.880727529525757
063_d6r.jpg,2.0820767669677736,3.673328161239624
064_d6v.jpg,2.1703892059326173,3.797890901565552
065_d7r.jpg,2.086093627929688,3.667205572128296
066_d7v.jpg,2.1600056304931643,3.767799139022827
067_d8r.jpg,1.974944625854492,3.5034334659576416
068_d8v.jpg,2.167424575805664,3.8007619380950928
069_e1r.jpg,2.0835069885253903,3.6918320655822754
070_e1v.jpg,2.1724737548828124,3.838351011276245
071_e2r.jpg,1.9826378021240236,3.548161506652832
072_e2v.jpg,2.10108464050293,3.761869430541992
073_e3r.jpg,1.9736970825195317,3.503293752670288
074_e3v.jpg,2.0916532974243167,3.76222825050354
075_e4r.jpg,1.9744256744384765,3.502988576889038
076_e4v.jpg,2.155461303710938,3.779900789260864
077_e5r.jpg,1.9333830566406247,3.4573755264282227
078_e5v.jpg,2.1544679565429687,3.8195197582244873
079_e6r.jpg,1.9318888778686525,3.4983224868774414
080_e6v.jpg,2.147501808166504,3.7491164207458496
081_e7r.jpg,2.079930679321289,3.712377786636353
082_e7v.jpg,1.954878303527832,3.5880231857299805
083_e8r.jpg,2.078418441772461,3.74174690246582
084_e8v.jpg,1.951898944854736,3.562527656555176
085_f1r.jpg,1.9646813812255857,3.585558652877808
086_f1v.jpg,2.1662603454589844,3.8321805000305176
087_f2r.jpg,2.081171615600586,3.6982147693634033
088_f2v.jpg,2.16524235534668,3.826552152633667
089_f3r.jpg,1.9885783996582032,3.612244129180908
090_f3v.jpg,2.1673573455810544,3.851460456848145
091_f4r.jpg,2.2764910774230955,3.976313591003418
092_f4v.jpg,2.1481846313476565,3.7870066165924072
093_f5r.jpg,1.97056657409668,3.520918846130371
094_f5v.jpg,2.1495714950561524,3.787299633026123
095_f6r.jpg,2.0838955078125,3.709392547607422
096_f6v.jpg,2.151119773864746,3.88309907913208
097_f7r.jpg,2.0805003814697263,3.7262966632843018
098_f7v.jpg,2.1805869903564457,3.7236342430114746
099_f8r.jpg,1.9089534606933596,3.201977014541626
100_f8v.jpg,2.1490154724121093,3.4341862201690674
101_g1r.jpg,1.9632521514892576,3.416830062866211
102_g1v.jpg,2.1502839736938477,3.790337085723877
103_g2r.jpg,1.9663444213867187,3.510089874267578
104_g2v.jpg,2.151387512207031,3.782032251358032
105_g3r.jpg,2.1571993560791016,3.5392441749572754
106_g3v.jpg,2.149123191833496,3.545251846313477
107_carta di guardia posteriore r.jpg,1.887243801116944,3.107060194015503
108_carta di guardia posteriore v.jpg,2.1494059677124024,3.5103089809417725
109_contropiatto posteriore.jpg,1.9013726196289065,3.2142512798309326
110_piatto posteriore.jpg,1.933804420471191,3.1768383979797363
Average,2.0634796095414596,3.6505284417759287
