Image Name,GPU Usage Time (s),Total Time (s)
073_e3r.jpg,1.3553828353881836,23.927054166793823
074_e3v.jpg,1.051637634277344,24.971105337142944
075_e4r.jpg,1.365748291015625,23.67744517326355
076_e4v.jpg,1.4029202880859375,24.72912979125977
077_e5r.jpg,1.1458518142700194,23.353777647018436
078_e5v.jpg,1.257091079711914,24.64938449859619
079_e6r.jpg,1.1443891143798828,23.891693830490112
080_e6v.jpg,1.234085189819336,24.22842621803284
081_e7r.jpg,1.4615497894287108,24.815301418304443
082_e7v.jpg,1.0265891494750976,23.568894147872925
083_e8r.jpg,1.451938636779785,24.9952712059021
084_e8v.jpg,0.9635757522583008,23.94984793663025
085_f1r.jpg,1.412816749572754,24.38703465461731
086_f1v.jpg,1.536974182128906,24.953354358673096
087_f2r.jpg,1.43404345703125,24.523609161376957
088_f2v.jpg,1.5375995788574215,24.81144523620605
089_f3r.jpg,1.3832655334472657,24.276850938797
090_f3v.jpg,1.5369499053955078,24.8270366191864
091_f4r.jpg,1.5122190494537353,25.247287034988403
092_f4v.jpg,1.2174979858398438,24.45027089118957
093_f5r.jpg,1.3894031677246093,24.33781170845032
094_f5v.jpg,1.2160680847167968,24.93784475326538
095_f6r.jpg,1.4302959976196288,24.611501216888428
096_f6v.jpg,1.212152359008789,24.37297344207764
097_f7r.jpg,1.4310074386596678,24.523372650146484
098_f7v.jpg,1.2221235046386716,24.015065908432007
099_f8r.jpg,1.4079065856933592,21.95006036758423
100_f8v.jpg,1.2139077301025392,23.38971209526062
101_g1r.jpg,1.414394515991211,22.987586498260494
102_g1v.jpg,1.2201262054443358,24.466941833496094
103_g2r.jpg,1.4118818435668945,24.51228737831116
104_g2v.jpg,1.2174106140136718,24.2273051738739
105_g3r.jpg,1.4930257110595704,24.09449601173401
106_g3v.jpg,1.2170204467773438,23.53679585456848
107_carta di guardia posteriore r.jpg,0.9682539978027344,22.236963510513306
108_carta di guardia posteriore v.jpg,1.2210725708007812,23.31637024879456
109_contropiatto posteriore.jpg,0.9901128616333008,22.94013214111328
110_piatto posteriore.jpg,1.07873046875,22.814460039138797
Average,1.2489003194722261,24.28406949043274
