Image Name,GPU Usage Time (s),Total Time (s)
089_f3r.jpg,57.36242169189453,59.14797616004944
090_f3v.jpg,62.8779867553711,64.79223704338074
091_f4r.jpg,66.56411065673828,68.51060843467712
092_f4v.jpg,63.04776086425781,64.95372223854065
093_f5r.jpg,57.84608953857422,59.59193968772888
094_f5v.jpg,62.96691174316406,64.78723978996277
095_f6r.jpg,60.73269439697266,62.48423457145691
096_f6v.jpg,62.925452514648434,64.73792958259583
097_f7r.jpg,61.00992456054687,62.84539413452149
098_f7v.jpg,63.17747375488281,64.88182854652405
099_f8r.jpg,54.39194750976562,55.74930739402771
100_f8v.jpg,62.87334466552735,64.33683466911316
101_g1r.jpg,57.485656188964846,59.13564515113831
102_g1v.jpg,62.896439270019535,64.73299646377563
103_g2r.jpg,57.53889794921875,59.28965377807617
104_g2v.jpg,63.00325756835937,64.85478734970093
105_g3r.jpg,63.07578295898438,64.65916109085083
106_g3v.jpg,62.97837329101563,64.54793214797974
107_carta di guardia posteriore r.jpg,57.28452044677734,58.75884175300598
108_carta di guardia posteriore v.jpg,62.92514801025391,64.43647193908691
109_contropiatto posteriore.jpg,57.663715698242186,59.14130759239197
110_piatto posteriore.jpg,57.37337927246094,58.80251479148865
Average,60.95252213689631,62.73264606432481
