Image Name,GPU Usage Time (s),Total Time (s)
040_c2v.jpg,1.9799276351928712,3.774137020111084
041_c3r.jpg,1.8105851440429688,3.3965861797332764
042_c3v.jpg,1.9824887313842772,3.781200647354126
043_c4r.jpg,1.810754020690918,3.5006203651428223
044_c4v.jpg,1.9799547424316404,3.760623455047608
045_c5r.jpg,1.8093732223510743,3.3491501808166504
046_c5v.jpg,1.98015552520752,3.650713205337525
047_c6r.jpg,1.8105236129760744,3.334500312805176
048_c6v.jpg,1.9876432266235355,3.765189647674561
049_c7r.jpg,1.8099153747558596,3.3999176025390625
050_c7v.jpg,1.979672248840332,3.6699821949005127
051_c8r.jpg,1.84424942779541,3.4040894508361816
052_c8v.jpg,1.98059854888916,3.718675136566162
053_d1r.jpg,1.8363502197265624,3.5428173542022705
054_d1v.jpg,1.9804356689453124,3.775654792785645
055_d2r.jpg,1.7405800209045412,3.399520874023437
056_d2v.jpg,2.002429023742676,3.842331647872925
057_d3r.jpg,1.839865776062012,3.549360513687134
058_d3v.jpg,2.019942276000976,3.7797505855560303
059_d4r.jpg,1.863522125244141,3.5076284408569336
060_d4v.jpg,2.0222476959228515,3.7241461277008057
061_d5r.jpg,1.9368951416015625,3.5875604152679443
062_d5v.jpg,2.0265122680664063,3.856959581375122
063_d6r.jpg,1.934776824951172,3.6457598209381104
064_d6v.jpg,2.0140515899658205,3.725203037261963
065_d7r.jpg,1.9334631042480468,3.531487464904785
066_d7v.jpg,2.0002827301025388,3.6823129653930655
067_d8r.jpg,1.8374225311279295,3.48677134513855
068_d8v.jpg,2.01402604675293,3.748927116394043
069_e1r.jpg,1.9331104583740235,3.634376525878906
070_e1v.jpg,2.0289149627685545,3.810513019561768
071_e2r.jpg,1.8432830505371092,3.4698469638824463
072_e2v.jpg,1.946703987121582,3.7041831016540527
073_e3r.jpg,1.83900373840332,3.449073553085327
074_e3v.jpg,1.935294780731201,3.697487354278565
075_e4r.jpg,1.839941452026367,3.4502737522125244
076_e4v.jpg,2.002083656311036,3.774861097335816
077_e5r.jpg,1.795443260192871,3.461758613586426
078_e5v.jpg,1.994637252807617,3.7779061794281006
079_e6r.jpg,1.8182468338012696,3.4964163303375244
080_e6v.jpg,1.9945374145507813,3.678490400314331
081_e7r.jpg,1.938031723022461,3.655979633331299
082_e7v.jpg,1.8182049522399903,3.556159257888794
083_e8r.jpg,1.9400400085449216,3.675909996032715
084_e8v.jpg,1.819739082336426,3.536207675933838
085_f1r.jpg,1.8412375946044923,3.5015017986297607
086_f1v.jpg,2.020086532592773,3.7602977752685542
087_f2r.jpg,1.9388072814941408,3.6148414611816406
088_f2v.jpg,2.0207726287841794,3.7663421630859375
089_f3r.jpg,1.8386883697509768,3.5671303272247314
090_f3v.jpg,2.0278784332275395,3.781167268753052
091_f4r.jpg,2.1080596904754643,3.8917222023010254
092_f4v.jpg,1.9970684814453123,3.722608804702759
093_f5r.jpg,1.8390087432861328,3.466669797897339
094_f5v.jpg,1.9969754486083984,3.724137783050537
095_f6r.jpg,1.941566711425781,3.625572681427002
096_f6v.jpg,1.9965797348022465,3.69861912727356
097_f7r.jpg,1.939523635864258,3.672417402267456
098_f7v.jpg,1.9971517028808596,3.587756395339966
099_f8r.jpg,1.746366455078125,3.0031063556671143
100_f8v.jpg,1.997003158569336,3.384523630142212
101_g1r.jpg,1.8427586059570311,3.4112045764923096
102_g1v.jpg,2.015118438720703,3.744176387786865
