Image Name,GPU Usage Time (s),Total Time (s)
056_d2v.jpg,63.04629809570312,64.98686909675598
057_d3r.jpg,60.87041650390625,62.62354612350464
058_d3v.jpg,62.8763984375,64.75269818305969
059_d4r.jpg,60.622150207519525,62.44760203361511
060_d4v.jpg,62.99788586425781,64.84240889549255
061_d5r.jpg,60.85783428955078,62.5994598865509
062_d5v.jpg,62.9933890991211,64.87592840194702
063_d6r.jpg,60.72300964355469,62.50894641876221
064_d6v.jpg,62.87565197753906,64.71008491516113
065_d7r.jpg,60.84964251708985,62.55273628234863
066_d7v.jpg,63.03697607421875,64.87351703643799
067_d8r.jpg,57.64276715087891,59.32105112075806
068_d8v.jpg,62.90885986328125,64.78200054168701
069_e1r.jpg,60.74693835449219,62.57639479637146
070_e1v.jpg,62.92098248291016,64.82694816589355
071_e2r.jpg,57.65833282470703,59.38088631629944
072_e2v.jpg,63.07038891601563,64.96898818016052
073_e3r.jpg,57.62363555908203,59.37504005432129
074_e3v.jpg,63.03730438232422,64.94206762313843
075_e4r.jpg,57.441685791015615,59.09230065345764
076_e4v.jpg,62.86613269042969,64.6929030418396
077_e5r.jpg,57.56808929443359,59.24966597557068
078_e5v.jpg,63.23332159423828,65.14074921607971
079_e6r.jpg,57.65222552490234,59.39722943305969
080_e6v.jpg,63.083297851562506,64.92367315292358
081_e7r.jpg,60.8978134765625,62.699530363082886
082_e7v.jpg,59.47120971679688,61.19494438171387
083_e8r.jpg,60.865194030761714,62.81031918525696
084_e8v.jpg,59.45513153076172,61.29075765609741
085_f1r.jpg,57.52017156982421,59.30146360397339
086_f1v.jpg,63.05884307861328,64.93505120277405
087_f2r.jpg,60.71847607421875,62.53005313873291
088_f2v.jpg,62.77165167236328,64.65977644920349
089_f3r.jpg,57.52829675292968,59.414764642715454
090_f3v.jpg,62.871647521972655,64.74621248245239
091_f4r.jpg,66.75804077148437,68.72735548019409
092_f4v.jpg,63.0895492553711,65.01535701751709
093_f5r.jpg,57.54249822998047,59.30697894096375
094_f5v.jpg,62.82831671142578,64.68439507484436
095_f6r.jpg,60.56596411132813,62.34598779678345
096_f6v.jpg,63.07566259765624,64.92502045631409
097_f7r.jpg,60.76960241699219,62.58073806762695
098_f7v.jpg,63.12472863769531,64.90414762496948
099_f8r.jpg,54.37648889160156,55.79004693031311
100_f8v.jpg,62.849898864746095,64.46353149414062
101_g1r.jpg,57.337542114257815,58.97174286842346
102_g1v.jpg,63.01322937011719,64.85868501663208
103_g2r.jpg,57.58573767089844,59.33822560310364
104_g2v.jpg,62.85923675537109,64.69920873641968
105_g3r.jpg,62.97637158203125,64.53978991508484
106_g3v.jpg,62.811677978515625,64.4056704044342
107_carta di guardia posteriore r.jpg,57.2829296875,58.7114622592926
108_carta di guardia posteriore v.jpg,62.81550183105469,64.29554009437561
109_contropiatto posteriore.jpg,57.54566345214843,59.05042338371277
110_piatto posteriore.jpg,57.398397521972655,58.86005711555481
Average,60.94616431829279,62.73293160958723
