Image Name,GPU Usage Time (s),Total Time (s)
099_f8r.jpg,1.7502181396484375,3.010667085647583
100_f8v.jpg,1.9992998046875,3.3863327503204346
101_g1r.jpg,1.838598571777344,3.3480796813964844
102_g1v.jpg,2.00003352355957,3.713446855545044
103_g2r.jpg,1.8406345825195316,3.462846279144287
104_g2v.jpg,1.9996343688964844,3.6898889541625977
105_g3r.jpg,2.0122278137207035,3.473017692565918
106_g3v.jpg,2.00054630279541,3.469644546508789
107_carta di guardia posteriore r.jpg,1.7546028671264648,3.080098390579224
108_carta di guardia posteriore v.jpg,1.999700668334961,3.389880895614624
109_contropiatto posteriore.jpg,1.7699376602172852,3.1720595359802246
110_piatto posteriore.jpg,1.802960433959961,3.1437771320343018
Average,1.9214721568887885,3.5950538591905072
