Image Name,GPU Usage Time (s),Total Time (s)
090_f3v.jpg,1.5730791625976563,6.245971202850342
075_e4r.jpg,1.0270746002197266,4.76985502243042
023_b2r.jpg,0.8553040313720703,4.76933479309082
061_d5r.jpg,1.08154541015625,4.885877370834351
016_a6v.jpg,0.9789470138549805,5.131177186965942
068_d8v.jpg,1.0759971313476564,5.180434942245483
107_carta di guardia posteriore r.jpg,0.8658846511840821,3.784954309463501
094_f5v.jpg,1.1037354125976562,5.294865846633911
102_g1v.jpg,1.0223489837646484,5.136843681335449
080_e6v.jpg,1.0656005096435548,5.0322654247283936
051_c8r.jpg,0.9003911514282227,4.604416608810425
065_d7r.jpg,1.0371190185546875,4.860532283782959
042_c3v.jpg,1.0810945587158203,5.131458282470703
056_d2v.jpg,1.0309040069580078,5.291646242141724
027_b4r.jpg,1.0176029510498046,4.936689376831055
079_e6r.jpg,0.972345458984375,4.758660554885864
106_g3v.jpg,1.0589673156738282,4.293872594833374
110_piatto posteriore.jpg,0.949091537475586,3.8166139125823975
037_c1r.jpg,0.902726303100586,4.773327589035034
089_f3r.jpg,0.9784377136230468,4.81730580329895
098_f7v.jpg,1.0191495513916016,4.631908655166626
091_f4r.jpg,1.3319111938476562,5.434966087341309
084_e8v.jpg,0.9095647888183594,4.8553407192230225
032_b6v.jpg,1.0431896057128904,5.140159845352173
053_d1r.jpg,0.8609625015258788,4.847531318664551
046_c5v.jpg,1.0410844268798827,4.839359283447266
086_f1v.jpg,1.0777246398925782,5.015141725540161
103_g2r.jpg,1.0180355682373046,4.814468145370483
081_e7r.jpg,1.003599868774414,4.993290185928345
095_f6r.jpg,1.030999542236328,5.017524242401123
072_e2v.jpg,0.9698274612426758,4.962906122207642
043_c4r.jpg,0.9030210876464844,4.68934440612793
057_d3r.jpg,0.8540478687286377,4.709662199020386
021_b1 r.jpg,0.804474838256836,4.637444496154785
019_a8 r.jpg,1.029405242919922,5.0314226150512695
036_b8v.jpg,1.0183375549316405,5.15617823600769
096_f6v.jpg,1.0495424194335938,5.043612957000732
008_a2v.jpg,0.9438154754638672,4.641226530075073
013_a5 r.jpg,0.922030731201172,4.7558205127716064
009_a3 r.jpg,1.0719438476562502,4.871487140655518
062_d5v.jpg,1.0452340087890626,5.049502372741699
076_e4v.jpg,1.0455157470703127,4.97594141960144
010_a3v.jpg,0.9378449020385742,5.013957500457764
024_b2v.jpg,0.9369072341918946,4.907243490219116
033_b7r.jpg,1.0434125213623047,5.169689416885376
047_c6r.jpg,0.9105744018554688,4.45106053352356
099_f8r.jpg,0.9231905517578125,3.710724115371704
073_e3r.jpg,0.9503510437011717,4.669543981552124
087_f2r.jpg,1.0224280548095703,4.733084678649902
092_f4v.jpg,1.027054962158203,5.063074350357056
004_carta di guardia anteriore v.jpg,1.1144390411376952,4.21423864364624
066_d7v.jpg,1.0270443572998047,4.947234153747559
052_c8v.jpg,1.0248378753662108,4.8291261196136475
014_a5v.jpg,0.9276959228515624,5.0122833251953125
028_b4v.jpg,1.098423385620117,5.197512626647949
108_carta di guardia posteriore v.jpg,1.115996368408203,4.189260721206665
077_e5r.jpg,0.9127792816162109,4.621672868728638
067_d8r.jpg,0.9762212524414062,4.655641078948975
038_c1v.jpg,1.027050277709961,5.079836130142212
005_frontespizio  r.jpg,1.0312240600585938,4.985632658004761
003_carta di guardia anteriore r.jpg,1.0220592498779297,3.851757764816284
063_d6r.jpg,1.0336048126220703,5.096959352493286
040_c2v.jpg,1.0317186584472657,5.0893542766571045
054_d1v.jpg,1.0396531829833984,5.092036724090576
025_b3r.jpg,0.8091354122161865,4.651144981384277
018_a7v.jpg,0.9349731216430663,4.948644399642944
093_f5r.jpg,1.039103698730469,4.796195030212402
017_a7 r.jpg,0.9980010375976562,4.979032039642334
001_Piatto anteriore.jpg,0.9223113708496093,3.8384816646575928
104_g2v.jpg,1.088845733642578,5.114304780960083
020_a8v.jpg,1.1088949279785156,5.281494855880737
029_b5r.jpg,1.0418638916015626,4.945810079574585
082_e7v.jpg,0.8630562820434571,4.7202136516571045
030_b5v.jpg,1.0545068817138672,5.089730978012085
011_a4 r.jpg,0.9288363189697266,4.714041709899902
044_c4v.jpg,1.045165267944336,5.072534799575806
058_d3v.jpg,1.0490193939208985,4.930944204330444
002_contro piatto anteriore.jpg,1.011849105834961,4.208677768707275
088_f2v.jpg,1.117772430419922,5.0498528480529785
039_c2r.jpg,0.9332257537841797,4.706135034561157
101_g1r.jpg,1.003715133666992,4.54549765586853
070_e1v.jpg,1.1141562805175782,5.041865825653076
041_c3r.jpg,0.9380338592529298,4.705509662628174
034_b7v.jpg,1.0463124084472657,4.958241701126099
055_d2r.jpg,0.8175327873229981,4.608908653259277
048_c6v.jpg,1.0497718811035157,5.07604193687439
083_e8r.jpg,1.0329496459960938,4.933942079544067
105_g3r.jpg,1.067313430786133,4.183586597442627
109_contropiatto posteriore.jpg,0.8562441940307617,3.650994062423706
050_c7v.jpg,1.0397746276855468,4.8219544887542725
097_f7r.jpg,1.075969039916992,4.894485712051392
074_e3v.jpg,0.9345754013061524,4.84859561920166
060_d4v.jpg,1.0763546142578124,4.911393165588379
022_b1v.jpg,0.9385206909179687,4.921605348587036
031_b6r.jpg,0.8546977844238282,4.567790508270264
045_c5r.jpg,0.9649916229248046,4.487188816070557
085_f1r.jpg,1.009751495361328,4.739325761795044
100_f8v.jpg,1.0569755249023438,4.0399909019470215
069_e1r.jpg,1.0531936798095702,4.934276580810547
064_d6v.jpg,1.0753482818603515,4.851575613021851
078_e5v.jpg,1.1019818725585937,4.951141119003296
006_frontespizio v.jpg,0.935414939880371,4.108826160430908
