Image Name,GPU Usage Time (s),Total Time (s)
090_f3v.jpg,1.5664303894042968,6.167434215545654
075_e4r.jpg,1.046283447265625,4.686496019363403
023_b2r.jpg,0.8522725753784179,4.604249954223633
061_d5r.jpg,1.0693528442382811,4.757295370101929
016_a6v.jpg,0.9859920654296874,5.017741680145264
068_d8v.jpg,1.0840846099853516,5.0466485023498535
107_carta di guardia posteriore r.jpg,0.8683207168579101,3.6489861011505127
094_f5v.jpg,1.084539306640625,5.0375518798828125
102_g1v.jpg,1.031724365234375,4.983343601226807
080_e6v.jpg,1.083956802368164,4.911890983581543
051_c8r.jpg,0.9017231369018555,4.496889352798462
065_d7r.jpg,1.0323779296875,4.6956915855407715
042_c3v.jpg,1.0669829254150391,4.981326341629028
056_d2v.jpg,1.0183150177001952,5.126859188079834
027_b4r.jpg,1.0271387634277345,4.801348686218262
079_e6r.jpg,0.9618067626953125,4.616182327270508
106_g3v.jpg,1.0306618652343749,4.187674522399902
110_piatto posteriore.jpg,0.9703705291748047,3.7545838356018066
037_c1r.jpg,0.9395669708251952,4.761281967163086
089_f3r.jpg,0.9919069519042969,4.733395338058472
098_f7v.jpg,1.0932752380371094,4.602701902389526
091_f4r.jpg,1.3389696655273435,5.367851495742798
084_e8v.jpg,0.9361278991699219,4.778963088989258
032_b6v.jpg,1.0348311462402344,5.040970802307129
053_d1r.jpg,0.8662298316955566,4.763926982879639
046_c5v.jpg,1.0449538574218749,4.723997354507446
086_f1v.jpg,1.055723098754883,4.899427175521851
103_g2r.jpg,1.007926788330078,4.7226433753967285
081_e7r.jpg,1.0123190002441407,4.882791757583618
095_f6r.jpg,1.0270363311767579,4.916911840438843
072_e2v.jpg,0.9289939498901367,4.8065972328186035
043_c4r.jpg,0.9420717468261719,4.658947467803955
057_d3r.jpg,0.8681885604858399,4.6295013427734375
021_b1 r.jpg,0.8169873847961426,4.550508260726929
019_a8 r.jpg,1.059706741333008,4.952269077301025
036_b8v.jpg,1.0605092468261719,5.112015247344971
096_f6v.jpg,1.0919219970703125,5.007554769515991
008_a2v.jpg,0.9459733963012695,4.56813383102417
013_a5 r.jpg,0.9305638122558594,4.709409713745117
009_a3 r.jpg,1.050437469482422,4.746621131896973
062_d5v.jpg,1.0700336303710938,4.979790925979614
076_e4v.jpg,1.0914650268554686,4.913600444793701
010_a3v.jpg,0.9438491744995117,4.932542085647583
024_b2v.jpg,0.9410338287353516,4.814597845077515
033_b7r.jpg,1.0602024688720704,5.0818305015563965
047_c6r.jpg,0.9249415588378906,4.350842475891113
099_f8r.jpg,0.9347837677001953,3.6741414070129395
073_e3r.jpg,0.9743816680908203,4.643964052200317
087_f2r.jpg,1.0351971282958985,4.716432809829712
092_f4v.jpg,1.0498125915527343,5.15340256690979
