Image Name,GPU Usage Time (s),Total Time (s)
048_c6v.jpg,1.9812786712646484,3.700397729873657
049_c7r.jpg,1.8084566497802732,3.390941619873047
050_c7v.jpg,1.9832240982055664,3.720433473587036
051_c8r.jpg,1.8476213645935056,3.3989598751068115
052_c8v.jpg,1.9826704864501956,3.656027317047119
053_d1r.jpg,1.8397081184387207,3.5471980571746826
054_d1v.jpg,1.9798683700561523,3.726163625717163
055_d2r.jpg,1.7348444042205813,3.355515480041504
056_d2v.jpg,1.981856399536133,3.7234854698181152
057_d3r.jpg,1.845902603149414,3.4673051834106445
058_d3v.jpg,1.9823054885864255,3.707009077072144
059_d4r.jpg,1.8646104164123531,3.527092933654785
060_d4v.jpg,2.023386199951172,3.70728611946106
061_d5r.jpg,1.9354297943115235,3.5444068908691406
062_d5v.jpg,2.0146367645263674,3.786584854125977
063_d6r.jpg,1.934952583312988,3.6108486652374263
064_d6v.jpg,2.015192031860352,3.718008756637573
065_d7r.jpg,1.935941879272461,3.5353450775146484
066_d7v.jpg,1.9998159790039065,3.688935279846192
067_d8r.jpg,1.8354697723388675,3.478093385696411
068_d8v.jpg,2.0121756896972656,3.707063674926758
069_e1r.jpg,1.9349322891235352,3.605569362640381
070_e1v.jpg,2.0210441589355472,3.777202606201172
071_e2r.jpg,1.846057266235352,3.485710382461548
072_e2v.jpg,1.949912086486816,3.6661019325256343
073_e3r.jpg,1.8367848205566408,3.4845528602600098
074_e3v.jpg,1.9371042289733884,3.684584617614746
075_e4r.jpg,1.8386344146728515,3.440901041030884
076_e4v.jpg,2.002869140625,3.711601972579956
077_e5r.jpg,1.7959917068481444,3.3643033504486084
078_e5v.jpg,1.9982672958374024,3.725630760192871
079_e6r.jpg,1.7956798400878906,3.394557476043701
080_e6v.jpg,1.9946690368652344,3.643658399581909
081_e7r.jpg,1.9381374816894528,3.638744831085205
082_e7v.jpg,1.8208151092529297,3.458090305328369
083_e8r.jpg,1.9413622894287108,3.6763181686401367
084_e8v.jpg,1.8082521018981932,3.49109959602356
085_f1r.jpg,1.8343397216796875,3.477106094360352
086_f1v.jpg,2.0213676452636715,3.748241424560547
087_f2r.jpg,1.937026870727539,3.580225944519043
088_f2v.jpg,2.018458450317383,3.732208490371704
089_f3r.jpg,1.832850051879883,3.5382726192474365
090_f3v.jpg,2.0171173248291017,3.745300054550171
091_f4r.jpg,2.1171127166748045,3.8853814601898193
092_f4v.jpg,1.994337196350097,3.7145743370056152
093_f5r.jpg,1.871648147583008,3.514412879943848
094_f5v.jpg,1.9929965133666996,3.7146315574646
095_f6r.jpg,1.9445987854003908,3.721542835235596
096_f6v.jpg,1.995694519042969,3.7021427154541016
097_f7r.jpg,1.9362374572753904,3.6385555267333984
098_f7v.jpg,1.9942873840332032,3.629408836364746
099_f8r.jpg,1.740803321838379,3.024139881134033
100_f8v.jpg,1.9939351501464844,3.4222166538238525
101_g1r.jpg,1.833068733215332,3.3625195026397705
102_g1v.jpg,1.9950306396484372,3.7095093727111816
103_g2r.jpg,1.8368946838378908,3.453584909439087
104_g2v.jpg,1.993111640930176,3.6963143348693848
105_g3r.jpg,2.0102479705810543,3.488147020339966
106_g3v.jpg,1.9939331893920895,3.462607383728028
107_carta di guardia posteriore r.jpg,1.7493638114929198,3.0687170028686523
108_carta di guardia posteriore v.jpg,1.9948405456542968,3.364619016647339
109_contropiatto posteriore.jpg,1.7660544242858889,3.1385669708251958
110_piatto posteriore.jpg,1.7981147842407226,3.107064247131348
Average,1.927868775749206,3.59018169966611
