Image Name,GPU Usage Time (s),Total Time (s)
090_f3v.jpg,1.5818594665527344,6.203904390335083
075_e4r.jpg,1.047598876953125,4.669589996337891
023_b2r.jpg,0.8614190216064453,4.590080499649048
061_d5r.jpg,1.0789931335449219,4.77985692024231
016_a6v.jpg,1.007066665649414,5.085273742675781
068_d8v.jpg,1.0891620330810547,5.0924248695373535
107_carta di guardia posteriore r.jpg,0.8704410018920898,3.716571807861328
094_f5v.jpg,1.080206985473633,5.089312314987183
102_g1v.jpg,1.0381214904785157,5.035504102706909
080_e6v.jpg,1.0709524078369141,4.906514883041382
051_c8r.jpg,0.9018918151855468,4.513067245483398
065_d7r.jpg,1.0185963134765625,4.718210935592651
042_c3v.jpg,1.0980887145996094,5.0652430057525635
056_d2v.jpg,1.0355586395263672,5.191505193710327
027_b4r.jpg,1.0160604248046876,4.812821865081787
079_e6r.jpg,0.9790329132080078,4.673566818237305
106_g3v.jpg,1.040389389038086,4.2471394538879395
110_piatto posteriore.jpg,0.9675006866455078,3.803117036819458
037_c1r.jpg,0.9452744750976563,4.8012025356292725
089_f3r.jpg,1.0049358367919923,4.7471020221710205
098_f7v.jpg,1.040176010131836,4.561310291290283
091_f4r.jpg,1.3417792663574217,5.414806365966797
084_e8v.jpg,0.9080728836059571,4.771302700042725
032_b6v.jpg,1.0173164978027343,5.042113780975342
053_d1r.jpg,0.854384162902832,4.790428876876831
046_c5v.jpg,1.0195670166015625,4.732812166213989
086_f1v.jpg,1.0610335540771483,4.9444098472595215
103_g2r.jpg,0.9927604064941407,4.726960897445679
081_e7r.jpg,1.0182694396972658,4.929307460784912
095_f6r.jpg,1.041601333618164,4.891996383666992
072_e2v.jpg,0.9808170700073242,4.841789722442627
043_c4r.jpg,0.9384750671386719,4.602155447006226
057_d3r.jpg,0.8598864326477051,4.599740982055664
021_b1 r.jpg,0.8044562397003174,4.52159309387207
019_a8 r.jpg,1.053902053833008,4.929831504821777
036_b8v.jpg,1.0131312866210938,5.01171612739563
096_f6v.jpg,1.0347557983398437,4.913177013397217
008_a2v.jpg,0.9386907806396484,4.526456594467163
013_a5 r.jpg,0.9270371856689452,4.610114336013794
009_a3 r.jpg,1.0216626892089844,4.694415092468262
062_d5v.jpg,1.0526785278320312,4.920298337936401
076_e4v.jpg,1.0445498504638673,4.817474603652954
010_a3v.jpg,0.9378723220825196,4.880757808685303
024_b2v.jpg,0.9625445785522462,4.804045677185059
033_b7r.jpg,1.032505859375,5.01268744468689
047_c6r.jpg,0.9182956085205078,4.323328256607056
099_f8r.jpg,0.9314638366699219,3.6305370330810547
073_e3r.jpg,0.9594788513183594,4.654783248901367
087_f2r.jpg,1.0270108947753906,4.718811988830566
092_f4v.jpg,1.043999984741211,5.024616956710815
004_carta di guardia anteriore v.jpg,1.1174609222412109,4.173041582107544
066_d7v.jpg,1.0453307342529297,4.935452461242676
052_c8v.jpg,1.0168886718749999,4.765650749206543
014_a5v.jpg,0.9395036849975587,4.9531660079956055
028_b4v.jpg,1.0194461822509766,4.964628458023071
108_carta di guardia posteriore v.jpg,1.0386436614990235,3.9928717613220215
077_e5r.jpg,0.9103167114257813,4.561572790145874
067_d8r.jpg,0.9763376159667969,4.616367816925049
038_c1v.jpg,1.016984329223633,4.998908042907715
005_frontespizio  r.jpg,1.0210872192382812,4.918707609176636
003_carta di guardia anteriore r.jpg,0.9907127075195312,3.781071186065674
063_d6r.jpg,1.0244438934326172,5.031230688095093
040_c2v.jpg,1.020756546020508,5.031053781509399
054_d1v.jpg,1.019347702026367,5.021106004714966
025_b3r.jpg,0.8077371063232421,4.5853188037872314
018_a7v.jpg,0.9388878479003906,4.886806488037109
093_f5r.jpg,0.9787340850830077,4.655574083328247
017_a7 r.jpg,0.9556994323730469,4.903914213180542
001_Piatto anteriore.jpg,0.8738343658447265,3.6866636276245117
104_g2v.jpg,1.0444354400634766,4.980541944503784
020_a8v.jpg,1.0908395233154298,5.243657350540161
029_b5r.jpg,1.0195430297851562,4.857742547988892
082_e7v.jpg,0.8828727493286133,4.6727049350738525
030_b5v.jpg,1.0217658081054686,4.98680853843689
011_a4 r.jpg,0.9415732879638672,4.640136480331421
044_c4v.jpg,1.0214175109863282,4.963179349899292
058_d3v.jpg,0.9755189743041992,4.766658544540405
002_contro piatto anteriore.jpg,0.9786962890625,4.035987377166748
088_f2v.jpg,1.0576773529052734,4.84673810005188
039_c2r.jpg,0.9219883575439454,4.620230674743652
101_g1r.jpg,0.9918049468994141,4.4689977169036865
070_e1v.jpg,1.0684082794189453,4.917543172836304
041_c3r.jpg,0.9228840484619141,4.605821371078491
034_b7v.jpg,1.0230500946044923,4.867753028869629
055_d2r.jpg,0.8167018241882325,4.529628753662109
048_c6v.jpg,1.0194624786376951,4.984357833862305
083_e8r.jpg,1.0044090423583985,4.827042579650879
105_g3r.jpg,1.0341116638183594,4.087078332901001
109_contropiatto posteriore.jpg,0.8453302459716797,3.5616002082824707
050_c7v.jpg,1.0483384246826173,4.757286548614502
097_f7r.jpg,1.0259730987548827,4.821044445037842
074_e3v.jpg,0.9377564697265626,4.789155721664429
060_d4v.jpg,1.0677662506103516,4.838778972625732
022_b1v.jpg,0.9673156967163086,4.873361587524414
031_b6r.jpg,0.8428910369873046,4.483891010284424
045_c5r.jpg,0.9246571960449219,4.374764680862427
085_f1r.jpg,0.9578799133300782,4.621333360671997
100_f8v.jpg,0.9932494659423827,3.9086222648620605
069_e1r.jpg,0.9739452819824219,4.785947799682617
064_d6v.jpg,1.0350973663330079,4.723405361175537
078_e5v.jpg,1.037821258544922,4.812478303909302
006_frontespizio v.jpg,0.9171070938110351,4.014969110488892
015_a6 r.jpg,0.9341836700439453,4.585540771484375
071_e2r.jpg,0.9981146392822265,4.669805288314819
012_a4v.jpg,0.9345800323486328,4.902079343795776
026_b3v.jpg,1.0197424163818358,4.860357284545898
035_b8r.jpg,0.9916710662841797,4.749165058135986
049_c7r.jpg,0.9459455718994141,4.539111614227295
007_a2r.jpg,1.0323029479980468,5.045471429824829
059_d4r.jpg,0.9124572296142578,4.752721309661865
