Image Name,GPU Usage Time (s),Total Time (s)
090_f3v.jpg,1.5604117126464843,6.192312240600586
075_e4r.jpg,1.0246181335449218,4.683455228805542
023_b2r.jpg,0.855050033569336,4.6434807777404785
061_d5r.jpg,1.0698228302001953,4.760805368423462
016_a6v.jpg,0.9779712982177734,5.045338869094849
068_d8v.jpg,1.0780846099853516,5.063299894332886
107_carta di guardia posteriore r.jpg,0.8703402786254882,3.701038360595703
094_f5v.jpg,1.074351608276367,5.0678181648254395
102_g1v.jpg,1.0235600891113281,5.030131578445435
080_e6v.jpg,1.0728665771484376,4.927458047866821
051_c8r.jpg,0.9011407012939453,4.535651683807373
065_d7r.jpg,1.0361199645996093,4.736900806427002
042_c3v.jpg,1.0711922607421875,5.036918878555298
056_d2v.jpg,1.0212123565673827,5.1687257289886475
027_b4r.jpg,1.0109165344238282,4.834672451019287
079_e6r.jpg,0.9673985290527343,4.664201021194458
106_g3v.jpg,1.0278282623291015,4.243191719055176
110_piatto posteriore.jpg,0.9507080383300781,3.7990264892578125
037_c1r.jpg,0.9102318115234375,4.769386291503906
089_f3r.jpg,1.0005442962646485,4.780799388885498
098_f7v.jpg,1.0282625274658201,4.579678297042847
091_f4r.jpg,1.354180160522461,5.432545185089111
084_e8v.jpg,0.907546371459961,4.771602153778076
032_b6v.jpg,1.0146805267333985,5.053736448287964
053_d1r.jpg,0.8556364898681641,4.7822511196136475
046_c5v.jpg,1.01482421875,4.754931211471558
086_f1v.jpg,1.042182373046875,4.9406774044036865
103_g2r.jpg,0.9920888366699219,4.718402624130249
081_e7r.jpg,1.0065038757324218,4.949396848678589
095_f6r.jpg,1.024905731201172,4.93770956993103
072_e2v.jpg,0.9839692077636719,4.926888465881348
043_c4r.jpg,0.9322769622802735,4.660744905471802
057_d3r.jpg,0.8527231159210205,4.645709037780762
021_b1 r.jpg,0.8046385726928711,4.584188222885132
019_a8 r.jpg,1.030468978881836,4.985494613647461
036_b8v.jpg,1.0160982360839843,5.107906341552734
096_f6v.jpg,1.0777240600585938,5.041093587875366
008_a2v.jpg,0.9297940063476562,4.621343612670898
013_a5 r.jpg,0.9239117889404297,4.708757162094116
009_a3 r.jpg,1.0264199981689452,4.776280403137207
062_d5v.jpg,1.048962432861328,5.0029456615448
076_e4v.jpg,1.0736629028320313,4.965715169906616
010_a3v.jpg,0.9292675399780274,4.96721339225769
024_b2v.jpg,0.931884033203125,4.857017993927002
033_b7r.jpg,1.0749727935791016,5.162681818008423
047_c6r.jpg,0.9355404205322265,4.420799255371094
099_f8r.jpg,0.9572267150878906,3.760728359222412
073_e3r.jpg,1.0035229187011718,4.720943450927734
087_f2r.jpg,1.0469592742919922,4.753341913223267
092_f4v.jpg,1.0387679748535157,5.033806800842285
004_carta di guardia anteriore v.jpg,1.162195587158203,4.264816999435425
066_d7v.jpg,1.0334780883789063,4.953943252563477
052_c8v.jpg,1.0191014251708985,4.827801704406738
014_a5v.jpg,0.936201156616211,4.968077182769775
028_b4v.jpg,1.0449169616699219,5.027758598327637
108_carta di guardia posteriore v.jpg,1.034007080078125,4.017656564712524
077_e5r.jpg,0.9183548583984376,4.584651947021484
067_d8r.jpg,0.9843029479980469,4.642436742782593
038_c1v.jpg,1.0431052856445313,5.044870853424072
005_frontespizio  r.jpg,1.0243625946044923,4.942620277404785
003_carta di guardia anteriore r.jpg,1.0147488861083984,3.868943929672241
063_d6r.jpg,1.0327002716064453,5.074969291687012
040_c2v.jpg,1.0223467407226563,5.062134265899658
054_d1v.jpg,1.0184019927978516,5.048544406890869
025_b3r.jpg,0.8057606868743896,4.605170965194702
018_a7v.jpg,0.9366313095092774,4.9215247631073
093_f5r.jpg,0.9822973022460937,4.700136661529541
017_a7 r.jpg,0.9653563995361327,4.946889400482178
001_Piatto anteriore.jpg,0.8712269897460938,3.7676842212677
104_g2v.jpg,1.0334329223632812,5.031595230102539
020_a8v.jpg,1.0851960754394532,5.1976399421691895
029_b5r.jpg,1.0077306060791016,4.888036012649536
082_e7v.jpg,0.8571467094421387,4.656049966812134
030_b5v.jpg,1.0416887817382812,5.037474870681763
011_a4 r.jpg,0.9446470718383788,4.7071497440338135
044_c4v.jpg,1.017234130859375,5.019023895263672
058_d3v.jpg,1.0221625061035156,4.861915826797485
002_contro piatto anteriore.jpg,1.0006568756103515,4.171679973602295
088_f2v.jpg,1.077711410522461,4.985426187515259
039_c2r.jpg,0.9126266479492188,4.725582122802734
