Image Name,GPU Usage Time (s),Total Time (s)
001_Piatto anteriore.jpg,2.6384242095947266,4.143847942352295
002_contro piatto anteriore.jpg,2.1084799804687497,3.519241571426392
003_carta di guardia anteriore r.jpg,1.837089813232422,3.2151379585266118
004_carta di guardia anteriore v.jpg,2.129379379272461,3.65732741355896
005_frontespizio  r.jpg,1.9533706970214844,3.6976022720336914
006_frontespizio v.jpg,1.9470584106445312,3.525465488433838
007_a2r.jpg,1.9564349517822264,3.8014285564422607
008_a2v.jpg,1.9590178298950196,3.6643998622894287
009_a3 r.jpg,1.9327071533203124,3.657012701034546
010_a3v.jpg,1.9383039932250976,3.772001266479492
011_a4 r.jpg,1.9143307800292968,3.611627578735352
012_a4v.jpg,1.9461541213989255,3.8088672161102295
013_a5 r.jpg,1.8054229507446289,3.5232529640197754
014_a5v.jpg,1.9368191108703612,3.7130534648895264
015_a6 r.jpg,1.7981934127807615,3.4988932609558105
016_a6v.jpg,1.936770397186279,3.766946315765381
017_a7 r.jpg,1.8969597473144533,3.64522385597229
018_a7v.jpg,1.9369098739624024,3.742726802825928
019_a8 r.jpg,1.9880690536499024,3.7472293376922607
020_a8v.jpg,2.126627639770508,3.960154056549072
021_b1 r.jpg,1.7346814365386962,3.396604537963867
022_b1v.jpg,1.93767053604126,3.728700399398804
023_b2r.jpg,1.7317814292907716,3.408207654953003
024_b2v.jpg,1.943894241333008,3.7273411750793457
025_b3r.jpg,1.7350495719909669,3.3969712257385254
026_b3v.jpg,1.995226257324219,3.7581286430358887
027_b4r.jpg,1.932638023376465,3.5741305351257324
028_b4v.jpg,1.981069549560547,3.74432897567749
029_b5r.jpg,1.917382659912109,3.6167054176330566
030_b5v.jpg,1.987671211242676,3.7689366340637207
031_b6r.jpg,1.741645290374756,3.4285638332366943
032_b6v.jpg,1.9861545944213868,3.74370789527893
033_b7r.jpg,1.975521881103516,3.802757978439331
034_b7v.jpg,1.991306755065918,3.798870325088501
035_b8r.jpg,1.9214041442871093,3.576336622238159
036_b8v.jpg,1.9860732116699216,3.765172958374024
037_c1r.jpg,1.815346061706543,3.483600378036499
038_c1v.jpg,1.983547492980957,3.8193938732147217
039_c2r.jpg,1.816851272583008,3.4596493244171143
040_c2v.jpg,2.0177404174804687,3.841022491455078
041_c3r.jpg,1.829318382263184,3.43524169921875
042_c3v.jpg,1.9953547897338864,3.756272792816162
043_c4r.jpg,1.8119001083374024,3.413641452789306
044_c4v.jpg,1.9864460830688475,3.737255573272705
045_c5r.jpg,1.8133923950195312,3.370781421661377
046_c5v.jpg,1.9843420028686525,3.660275220870972
047_c6r.jpg,1.812093681335449,3.32230806350708
048_c6v.jpg,1.9831198730468749,3.7267158031463614
049_c7r.jpg,1.812535675048828,3.40709924697876
050_c7v.jpg,1.981193878173828,3.704391479492188
051_c8r.jpg,1.850459171295166,3.5055439472198486
052_c8v.jpg,2.0223008728027345,3.806264877319336
053_d1r.jpg,1.843249599456787,3.6682591438293457
054_d1v.jpg,1.989639060974121,3.8128371238708496
055_d2r.jpg,1.7364951400756836,3.492527961730957
056_d2v.jpg,1.9912299270629883,3.853555202484131
057_d3r.jpg,1.839256294250488,3.4848880767822266
058_d3v.jpg,1.984858787536621,3.726150751113892
059_d4r.jpg,1.8642865486145015,3.556810140609741
060_d4v.jpg,2.026651443481445,3.745284080505371
061_d5r.jpg,1.9403836822509768,3.5569581985473637
062_d5v.jpg,2.0243857727050782,3.763937711715698
063_d6r.jpg,1.9431523895263672,3.631383419036865
064_d6v.jpg,2.021982086181641,3.718780994415283
065_d7r.jpg,1.9435501403808595,3.554011821746826
066_d7v.jpg,2.005770919799805,3.6972951889038086
067_d8r.jpg,1.8416190032958983,3.491798162460327
068_d8v.jpg,2.0152516174316406,3.7680957317352295
069_e1r.jpg,1.9384615020751956,3.614467859268189
070_e1v.jpg,2.022803588867188,3.794357299804688
071_e2r.jpg,1.846881378173828,3.479819059371948
072_e2v.jpg,1.9528431243896485,3.7128074169158936
073_e3r.jpg,1.8478336791992187,3.4351141452789307
074_e3v.jpg,1.9410276107788085,3.7006289958953857
075_e4r.jpg,1.8423681640625,3.417423248291016
076_e4v.jpg,2.006541931152344,3.701935291290283
077_e5r.jpg,1.797195617675781,3.4392549991607666
078_e5v.jpg,2.0486491241455083,3.864580392837525
079_e6r.jpg,1.8025869827270504,3.4542245864868164
080_e6v.jpg,2.0278377990722656,3.697791337966919
081_e7r.jpg,1.9455556335449216,3.671800136566162
082_e7v.jpg,1.8219257774353028,3.468556880950928
083_e8r.jpg,1.9433310546875,3.674708366394043
084_e8v.jpg,1.8130231323242187,3.50053334236145
085_f1r.jpg,1.8372074584960936,3.4887382984161377
086_f1v.jpg,2.0213431243896487,3.740165233612061
087_f2r.jpg,1.941965835571289,3.5937204360961914
088_f2v.jpg,2.022730499267578,3.7383952140808105
089_f3r.jpg,1.8396473388671877,3.54536509513855
090_f3v.jpg,2.020940231323242,3.779285430908203
091_f4r.jpg,2.1234638977050784,3.9015533924102783
092_f4v.jpg,1.9976471405029297,3.723179340362549
093_f5r.jpg,1.837992706298828,3.4598820209503174
094_f5v.jpg,1.999163200378418,3.7067368030548096
095_f6r.jpg,1.9455310821533205,3.627868413925171
096_f6v.jpg,1.999526626586914,3.6888585090637207
097_f7r.jpg,1.940061279296875,3.632668495178223
098_f7v.jpg,1.998294235229492,3.5763134956359863
099_f8r.jpg,1.744301742553711,2.9943835735321045
100_f8v.jpg,1.996871124267578,3.383742570877075
101_g1r.jpg,1.8346172943115235,3.3349552154541016
