Image Name,GPU Usage Time (s),Total Time (s)
058_d3v.jpg,62.92533673095703,64.77910566329956
059_d4r.jpg,60.85083978271484,62.6672670841217
060_d4v.jpg,62.98730096435547,64.81556797027588
061_d5r.jpg,60.65909814453126,62.434072732925415
062_d5v.jpg,62.67814306640625,64.51971888542175
063_d6r.jpg,60.65890258789062,62.41418981552124
064_d6v.jpg,62.74058551025391,64.57393217086792
065_d7r.jpg,60.79831176757813,62.5394651889801
066_d7v.jpg,62.76887561035157,64.58862519264221
067_d8r.jpg,57.507313903808594,59.34102129936218
068_d8v.jpg,62.87443078613281,64.64806652069092
069_e1r.jpg,60.86732476806641,62.65452647209168
070_e1v.jpg,62.96445941162109,64.83039116859436
071_e2r.jpg,57.83651367187501,59.567041873931885
072_e2v.jpg,63.11978588867187,65.0160744190216
073_e3r.jpg,57.6676953125,59.44147896766663
074_e3v.jpg,63.10150573730469,65.00798630714417
075_e4r.jpg,57.5309839477539,59.26469326019287
076_e4v.jpg,62.66320379638671,64.4667055606842
077_e5r.jpg,57.4490576171875,59.17270493507385
078_e5v.jpg,62.83301806640625,64.64105463027954
079_e6r.jpg,57.65919470214843,59.454503774642944
080_e6v.jpg,63.0196942138672,64.83892250061035
081_e7r.jpg,60.743212646484366,62.57863354682922
082_e7v.jpg,59.44418780517579,61.22178888320923
083_e8r.jpg,60.72554528808594,62.56119322776794
084_e8v.jpg,59.48309143066406,61.30547213554382
085_f1r.jpg,57.64759948730469,59.413907289505005
086_f1v.jpg,62.94138787841797,64.82211518287659
087_f2r.jpg,60.67702148437501,62.49970626831055
088_f2v.jpg,62.63365417480469,64.47394442558289
089_f3r.jpg,57.59436004638672,59.42871069908142
090_f3v.jpg,63.102622070312506,64.98955202102661
091_f4r.jpg,66.63707153320311,68.57722568511963
092_f4v.jpg,63.11761071777344,64.9494366645813
093_f5r.jpg,57.53185888671875,59.19246554374695
094_f5v.jpg,62.73345355224609,64.60840606689453
095_f6r.jpg,60.84437799072266,62.67655611038208
096_f6v.jpg,63.16179418945313,65.0316379070282
097_f7r.jpg,60.74252453613282,62.55184245109558
098_f7v.jpg,63.003390625,64.8104898929596
099_f8r.jpg,54.32225305175781,55.67088127136231
100_f8v.jpg,62.76705639648438,64.26725435256958
101_g1r.jpg,57.61848059082031,59.20242381095886
102_g1v.jpg,63.02400927734375,64.8917350769043
103_g2r.jpg,57.56564190673828,59.31718611717224
104_g2v.jpg,62.92098071289063,64.70788788795471
105_g3r.jpg,63.01312402343751,64.562735080719
106_g3v.jpg,62.75303454589844,64.31743288040161
107_carta di guardia posteriore r.jpg,57.34390643310547,58.71067523956299
108_carta di guardia posteriore v.jpg,62.73490057373047,64.20738530158997
109_contropiatto posteriore.jpg,57.66151159667969,59.16334700584412
110_piatto posteriore.jpg,57.51698919677735,58.96629047393799
Average,60.911262243652345,62.69204343882474
