Image Name,GPU Usage Time (s),Total Time (s)
001_Piatto anteriore.jpg,2.862209182739258,13.923369646072388
002_contro piatto anteriore.jpg,2.3344044494628906,12.84461760520935
003_carta di guardia anteriore r.jpg,2.082676773071289,13.03818678855896
004_carta di guardia anteriore v.jpg,2.379031982421875,13.813777685165403
005_frontespizio  r.jpg,2.173269653320313,13.803266286849976
006_frontespizio v.jpg,2.077654495239258,13.698325872421265
007_a2r.jpg,2.2098761291503908,13.937405347824097
008_a2v.jpg,2.0481855926513672,13.67831015586853
009_a3 r.jpg,2.076328659057617,13.73977828025818
010_a3v.jpg,2.0521486434936524,14.049558162689207
011_a4 r.jpg,2.121212371826172,13.506030559539797
012_a4v.jpg,2.057646598815918,14.00343894958496
013_a5 r.jpg,1.9909961395263671,13.352807760238647
014_a5v.jpg,2.046587661743164,14.12594747543335
015_a6 r.jpg,1.989548553466797,13.57215666770935
016_a6v.jpg,2.0414463424682614,14.097499132156372
017_a7 r.jpg,2.068518005371094,13.856953859329224
018_a7v.jpg,2.041980514526367,13.948675155639648
019_a8 r.jpg,2.210563354492188,14.022406101226808
020_a8v.jpg,2.391148254394531,14.418033599853516
021_b1 r.jpg,1.8028564987182616,13.227482318878174
022_b1v.jpg,2.039991844177246,14.118204593658447
023_b2r.jpg,1.7917021675109863,13.194122314453123
024_b2v.jpg,2.04305281829834,14.039956331253052
025_b3r.jpg,1.7951252822875976,13.372257947921751
026_b3v.jpg,2.1402115325927733,13.9618718624115
027_b4r.jpg,2.1285084533691405,13.385570526123049
028_b4v.jpg,2.114628036499023,13.91553544998169
029_b5r.jpg,2.091696395874024,13.818482398986816
030_b5v.jpg,2.127082778930664,14.090607404708862
031_b6r.jpg,1.8175067291259768,12.966463565826416
032_b6v.jpg,2.12932795715332,14.002691268920898
033_b7r.jpg,2.1728341064453125,13.909574747085571
034_b7v.jpg,2.123127944946289,14.144788265228271
035_b8r.jpg,2.1121317901611327,13.429149866104126
036_b8v.jpg,2.121187942504883,13.999778270721436
037_c1r.jpg,2.0085320129394533,13.318883419036863
038_c1v.jpg,2.1192918548583983,14.138121604919434
039_c2r.jpg,2.002529571533203,13.25813603401184
040_c2v.jpg,2.1185651245117185,14.01072096824646
041_c3r.jpg,2.011165328979492,12.968547582626345
042_c3v.jpg,2.119711944580078,14.054640769958496
043_c4r.jpg,1.9991069946289064,13.181170463562012
044_c4v.jpg,2.1222743682861327,13.914896249771118
045_c5r.jpg,2.001857131958008,13.131932258605955
046_c5v.jpg,2.1171629943847656,13.798959255218506
047_c6r.jpg,2.00526838684082,13.042853116989136
