Image Name,GPU Usage Time (s),Total Time (s)
090_f3v.jpg,1.5690441589355468,6.166190147399902
075_e4r.jpg,1.0475982666015624,4.683001279830933
023_b2r.jpg,0.8608753814697265,4.597883462905884
061_d5r.jpg,1.0800776672363281,4.731844425201416
016_a6v.jpg,0.9784839324951171,5.02374267578125
068_d8v.jpg,1.0726961364746093,5.056189060211182
107_carta di guardia posteriore r.jpg,0.8664243927001953,3.684262752532959
094_f5v.jpg,1.0728531951904297,5.071427583694458
102_g1v.jpg,1.0262663879394531,5.033447265625
080_e6v.jpg,1.1019231567382812,4.980313539505005
051_c8r.jpg,0.9006047668457031,4.493728876113892
065_d7r.jpg,1.0430679473876954,4.7532799243927
042_c3v.jpg,1.0603991394042969,4.956647872924805
056_d2v.jpg,1.0044658813476564,5.1211256980896
027_b4r.jpg,0.9993152923583984,4.787092924118042
079_e6r.jpg,0.9561989898681641,4.632064580917358
106_g3v.jpg,1.0706229858398437,4.260596752166748
110_piatto posteriore.jpg,0.9518324737548828,3.7675347328186035
037_c1r.jpg,0.9044703063964843,4.748376846313477
089_f3r.jpg,0.9874859619140626,4.745062828063965
098_f7v.jpg,1.0617653961181641,4.5679731369018555
091_f4r.jpg,1.3201311950683594,5.365281105041504
084_e8v.jpg,0.9108131408691407,4.743494033813477
032_b6v.jpg,1.008739288330078,4.987403869628906
053_d1r.jpg,0.85353515625,4.755606412887573
046_c5v.jpg,1.011894561767578,4.717828035354614
086_f1v.jpg,1.0378031463623048,4.918553829193115
103_g2r.jpg,1.0023979949951172,4.7196173667907715
081_e7r.jpg,1.0197759552001953,4.929190635681152
095_f6r.jpg,1.0262114868164063,4.922434329986572
072_e2v.jpg,0.9778968811035156,4.892741441726685
043_c4r.jpg,0.9113106689453124,4.6218907833099365
057_d3r.jpg,0.8548994407653809,4.600665330886841
021_b1 r.jpg,0.8066692409515381,4.562422037124634
019_a8 r.jpg,1.026225067138672,4.949257135391235
036_b8v.jpg,1.0117191162109376,5.005737543106079
096_f6v.jpg,1.0319293212890626,4.908653259277344
008_a2v.jpg,0.936213363647461,4.503834962844849
013_a5 r.jpg,0.9203090209960938,4.623100757598877
009_a3 r.jpg,1.0311069183349608,4.692976713180542
062_d5v.jpg,1.075205047607422,4.933170795440674
076_e4v.jpg,1.063431182861328,4.848501205444336
010_a3v.jpg,0.933615821838379,4.877058506011963
024_b2v.jpg,0.9348994903564454,4.769972801208496
033_b7r.jpg,1.072431625366211,5.066413402557373
047_c6r.jpg,0.9327656707763672,4.334278106689453
099_f8r.jpg,0.9523269195556641,3.6091625690460205
073_e3r.jpg,1.0006055450439453,4.5906455516815186
087_f2r.jpg,1.0464118957519533,4.657972812652588
092_f4v.jpg,1.0803338165283203,4.943933010101318
004_carta di guardia anteriore v.jpg,1.1443316345214842,4.084451913833618
