Image Name,GPU Usage Time (s),Total Time (s)
037_c1r.jpg,2.0167600708007813,13.27507185935974
038_c1v.jpg,2.124407348632812,14.01696228981018
039_c2r.jpg,2.013328628540039,13.200406312942505
040_c2v.jpg,2.1217896728515626,14.050886631011965
041_c3r.jpg,2.0189864501953125,13.013294458389282
042_c3v.jpg,2.1244750823974607,13.997257709503174
043_c4r.jpg,2.0190765686035155,13.18059539794922
044_c4v.jpg,2.1184939270019534,13.95657205581665
045_c5r.jpg,2.020185302734375,13.07237672805786
046_c5v.jpg,2.123427169799805,13.861844062805176
047_c6r.jpg,2.0225930786132813,13.085323095321655
048_c6v.jpg,2.1249843597412106,13.916873693466188
049_c7r.jpg,2.0195727539062496,13.203603267669678
050_c7v.jpg,2.1309011535644533,13.968276023864746
051_c8r.jpg,1.9483291931152344,13.166101217269896
052_c8v.jpg,2.127251708984375,13.989522695541382
053_d1r.jpg,1.9207176933288572,13.381474494934082
054_d1v.jpg,2.121953872680664,14.10634469985962
055_d2r.jpg,1.8217391052246092,13.08807635307312
056_d2v.jpg,2.13093229675293,14.06586217880249
057_d3r.jpg,1.923989051818848,13.500093460083008
058_d3v.jpg,2.1243232421875,14.008094787597656
059_d4r.jpg,1.965144142150879,13.502843141555786
060_d4v.jpg,2.296352264404297,14.187301874160768
061_d5r.jpg,2.130439651489258,13.586934328079224
062_d5v.jpg,2.2842247009277346,14.134053945541382
063_d6r.jpg,2.134611038208008,13.745596647262571
064_d6v.jpg,2.284294097900391,14.052371740341188
065_d7r.jpg,2.1274345550537106,13.42536187171936
066_d7v.jpg,2.138833114624023,13.93038773536682
067_d8r.jpg,2.0242950439453127,13.525461435317991
068_d8v.jpg,2.208122985839844,13.945590734481812
069_e1r.jpg,2.150105270385742,13.636013507843018
070_e1v.jpg,2.286121643066406,14.07913875579834
071_e2r.jpg,2.0824816436767577,13.402743577957152
072_e2v.jpg,2.1149710693359376,13.953087329864502
073_e3r.jpg,2.0793375396728515,13.425813913345335
074_e3v.jpg,2.046162612915039,14.088018417358398
075_e4r.jpg,2.066970260620117,13.30542778968811
076_e4v.jpg,2.2210386352539064,13.957092523574827
077_e5r.jpg,1.9510324249267577,13.23091435432434
078_e5v.jpg,2.143322189331055,13.855804681777954
079_e6r.jpg,1.956015930175781,13.328853368759155
080_e6v.jpg,2.140110382080078,13.615283012390137
081_e7r.jpg,2.190502258300781,13.971805334091188
082_e7v.jpg,1.9300738296508788,13.262930393218994
083_e8r.jpg,2.1973981628417967,13.958037614822388
084_e8v.jpg,1.905903938293457,13.371764183044434
085_f1r.jpg,2.0887752227783203,13.579752922058104
086_f1v.jpg,2.296235778808594,14.017123460769652
087_f2r.jpg,2.190008422851563,13.78214716911316
088_f2v.jpg,2.2939963378906247,14.02812886238098
089_f3r.jpg,2.071218780517578,13.662498235702516
090_f3v.jpg,2.2891245727539062,14.048562288284302
091_f4r.jpg,2.369030151367188,14.239356756210327
092_f4v.jpg,2.133464294433594,13.782994747161863
093_f5r.jpg,2.0897280426025397,13.486629247665403
094_f5v.jpg,2.1329168853759763,14.027836084365845
095_f6r.jpg,2.1895580291748047,13.751309871673584
096_f6v.jpg,2.1355355377197265,13.85460114479065
097_f7r.jpg,2.187126998901367,13.856735706329346
098_f7v.jpg,2.1250107421875,13.585819244384766
099_f8r.jpg,2.0067345123291016,12.410614013671877
100_f8v.jpg,2.129450378417969,13.263837575912476
101_g1r.jpg,2.0801507720947265,12.901329278945925
102_g1v.jpg,2.137741149902344,13.841042757034302
103_g2r.jpg,2.094077758789062,13.55089831352234
104_g2v.jpg,2.1289704589843748,13.72370457649231
105_g3r.jpg,2.2654287109375,13.55525803565979
106_g3v.jpg,2.1377147521972657,13.332448720932009
107_carta di guardia posteriore r.jpg,1.860119285583496,12.446842670440674
108_carta di guardia posteriore v.jpg,2.1360895996093747,13.251433849334717
109_contropiatto posteriore.jpg,1.867024124145508,12.789461851119995
110_piatto posteriore.jpg,1.921151840209961,12.861989259719849
Average,2.104328637487238,13.66913084116849
